,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
219,2023-11-15,HON,190.47999572753906,191.75999450683594,188.77999877929688,187.52099609375,4076800.0,2.0,1.2321055066365716,189.66407156115457,172.27409067029072,53.85836733083717,149.47723979759846,19.664478514800503,181.24525451660156,183.14585774739584,14.180000305175781,18.97612248655545
219,2023-11-15,IBM,150.39999389648438,153.22000122070312,150.39999389648438,149.71531677246094,4632500.0,2.0,2.6245299969594384,151.3594611087602,130.13178187219685,65.00430974283498,164.66814088571635,39.160999438727394,139.4402089436849,140.30582809448242,14.180000305175781,18.97612248655545
219,2023-11-15,INTC,39.59000015258789,40.84000015258789,39.58000183105469,40.3275146484375,47392100.0,2.0,1.0505083416614767,40.89520996501677,31.934264674875816,61.8770729221822,188.81751333134932,46.77444874099434,36.23710543314616,35.85244293212891,14.180000305175781,18.97612248655545
219,2023-11-15,JNJ,147.35000610351562,149.4199981689453,147.27000427246094,145.33071899414062,6729100.0,2.0,-1.9776724171830722,150.1616356980897,142.0097678053283,40.17316361425509,-72.53597437674331,34.53006522068084,148.4186767578125,152.79103444417316,14.180000305175781,18.97612248655545
219,2023-11-15,JPM,148.4600067138672,150.16000366210938,148.4600067138672,147.95924377441406,8365300.0,2.0,0.9309922566898194,148.10402342914273,133.96020539165806,57.35623902047,136.64901406736652,35.456979367727975,142.09844818115235,142.83387145996093,14.180000305175781,18.97612248655545
219,2023-11-15,KO,57.29999923706055,57.34000015258789,56.75,56.30766677856445,10201900.0,2.0,0.4247399516547645,57.27752655609627,53.403805841364665,51.9407289687403,83.32212252685247,8.222380896712691,54.39301897684733,55.6970245997111,14.180000305175781,18.97612248655545
219,2023-11-15,MCD,272.42999267578125,273.1000061035156,269.0199890136719,267.2589416503906,2575900.0,2.0,2.5289066848321227,271.55505278091533,249.14368836898706,52.858360367751544,120.06632085589271,25.57549133792164,256.0802200317383,263.87205912272134,14.180000305175781,18.97612248655545
219,2023-11-15,MMM,79.79933166503906,81.27090454101562,79.79933166503906,77.90060424804688,4533079.0,2.0,0.5714182775069929,77.98770824728425,68.4536728257138,53.970925475892344,205.25471841794734,27.83877368140983,72.76113306681314,76.61794484456381,14.180000305175781,18.97612248655545
219,2023-11-15,MRK,101.87999725341797,102.16999816894531,100.72000122070312,99.98716735839844,7392600.0,2.0,-0.5413005721792672,103.82178093283319,99.25428794534064,43.622422255609784,-158.77014377243805,18.00774082199041,101.792236328125,103.58606872558593,14.180000305175781,18.97612248655545
219,2023-11-15,MSFT,371.2799987792969,373.1300048828125,367.1099853515625,368.32330322265625,26860100.0,2.0,10.840026828357338,377.65676954632346,314.0859214937156,64.73909230173665,142.47776963791526,54.57246074311389,339.65821533203126,331.4688303629557,14.180000305175781,18.97612248655545
219,2023-11-15,NKE,106.81999969482422,109.05999755859375,106.72000122070312,107.0756607055664,11140800.0,2.0,1.992236488212626,109.86371765276424,97.66564102033148,56.606921211844856,109.26290195152929,21.883284436297306,102.08204294840495,98.82234586079916,14.180000305175781,18.97612248655545
219,2023-11-15,PG,152.05999755859375,152.38999938964844,150.3800048828125,149.5043487548828,7672600.0,2.0,1.0480346208858862,150.94967713931496,145.41489958187643,53.57470925357288,81.67866143183892,8.582984503455295,146.19111073811848,147.50136006673176,14.180000305175781,18.97612248655545
219,2023-11-15,TRV,170.0,170.32000732421875,167.0800018310547,167.84991455078125,1473000.0,2.0,1.4874997250942386,172.53385972063248,156.94761000593004,53.65051569794733,68.79000210885721,1.6131301530295756,164.10695190429686,162.9134859720866,14.180000305175781,18.97612248655545
219,2023-11-15,UNH,540.0499877929688,540.4600219726562,531.7000122070312,534.4725341796875,2473700.0,2.0,5.839276335807085,541.0933204035465,517.3401878972348,58.95907941312535,61.18137540046834,13.940511300158251,527.9078979492188,507.8516784667969,14.180000305175781,18.97612248655545
219,2023-11-15,V,246.80999755859375,248.24000549316406,245.33999633789062,247.19073486328125,13258900.0,2.0,2.888750862427486,250.1737071461299,225.66897321275678,58.57589773776446,140.9670443327851,34.30515592025623,237.1022928873698,238.04525858561198,14.180000305175781,18.97612248655545
219,2023-11-15,VZ,35.880001068115234,36.11000061035156,35.84000015258789,34.83881759643555,22855500.0,2.0,0.9296787227182293,36.617628225892915,30.53322512188541,60.58423763264552,84.40733285039113,34.669091141874894,32.45026200612386,32.079354699452715,14.180000305175781,18.97612248655545
219,2023-11-15,WBA,21.190000534057617,22.06999969482422,21.18000030517578,21.01527976989746,11566000.0,2.0,-0.2373024894091671,21.25213489122338,19.36904011182838,46.9113567780018,2.4874362674667725,2.444429136795041,20.702969614664713,21.212209065755207,14.180000305175781,18.97612248655545
219,2023-11-15,WMT,56.12666702270508,56.64666748046875,55.836666107177734,55.99870681762695,35769900.0,2.0,0.5942750307025122,55.869657702453814,52.34855061053447,62.75987131741117,164.3252891288491,32.93019305160306,53.554988606770834,53.46181131998698,14.180000305175781,18.97612248655545
220,2023-11-16,AAPL,189.57000732421875,190.9600067138672,188.64999389648438,189.21160888671875,54412900.0,3.0,3.41611582016003,191.64778497768063,162.82262365269045,60.70935267556613,175.1029808272559,37.93714143742744,177.3028793334961,177.12801233927408,14.319999694824219,290.7860420661452
220,2023-11-16,AMGN,272.6099853515625,274.44000244140625,267.8699951171875,265.0310363769531,2366200.0,3.0,-0.04330790072322088,273.84251391684427,251.7945206900894,53.16392524419116,-13.301118253922622,6.413577978115321,266.4016789754232,261.22151209513345,14.319999694824219,290.7860420661452
220,2023-11-16,AXP,159.64999389648438,160.10000610351562,157.97000122070312,158.0481414794922,3749100.0,3.0,2.05076925427619,160.46987750280113,137.0014634395817,56.34892624720164,150.92283854922647,40.005737324284524,149.21612497965495,151.68501815795898,14.319999694824219,290.7860420661452
220,2023-11-16,BA,207.5,207.88999938964844,204.80999755859375,206.60000610351562,4655100.0,3.0,3.779872125310334,210.9832017654555,170.9207990890367,55.79359067546121,162.24252543432198,26.837721095321772,189.99100087483723,198.6248331705729,14.319999694824219,290.7860420661452
220,2023-11-16,CAT,250.5,252.9199981689453,246.60000610351562,246.16802978515625,2625000.0,3.0,-3.7822133259146256,252.40135542088484,225.89019426173235,47.08266927405072,-4.68355626978161,1.692355552211229,247.45770161946615,260.0986623128255,14.319999694824219,290.7860420661452
220,2023-11-16,CRM,220.0,222.77000427246094,218.94000244140625,221.16110229492188,3712300.0,3.0,3.5298306522730627,223.1489660047655,191.4214884019728,58.797113942914024,201.99003984347038,35.10095767262783,207.10346527099608,209.53295873006184,14.319999694824219,290.7860420661452
220,2023-11-16,CSCO,47.40999984741211,48.060001373291016,46.20000076293945,47.28277587890625,79057800.0,3.0,-0.5128752142429391,53.7627849993407,49.17370448735364,35.26487179782859,-428.7248498213846,58.582835722763136,51.95330963134766,53.05442835489909,14.319999694824219,290.7860420661452
220,2023-11-16,CVX,143.02000427246094,143.50999450683594,140.74000549316406,138.8377685546875,14031300.0,3.0,-4.581271906016724,157.11408288757391,130.51897833068782,38.412945773739715,-84.26590332575536,39.00003635487144,149.27472839355468,154.75441004435223,14.319999694824219,290.7860420661452
220,2023-11-16,DIS,93.88999938964844,94.61000061035156,93.62999725341797,94.20298767089844,12923900.0,3.0,2.5379168272610997,94.00235062803685,75.48327788148464,63.52728040247191,238.8579435238355,53.802881254177606,84.60426584879558,83.25250523885092,14.319999694824219,290.7860420661452
220,2023-11-16,GS,337.760009765625,339.75,335.010009765625,331.5782165527344,1620400.0,3.0,6.034856361530558,340.70665909652985,279.1447965919467,57.809509208215516,154.21036929819243,35.79788069933099,308.2868927001953,314.82139790852864,14.319999694824219,290.7860420661452
220,2023-11-16,HD,305.8800048828125,307.95001220703125,304.3299865722656,302.5862731933594,3114000.0,3.0,1.5195611999569678,304.28753366054343,268.8303008121128,53.5866739257997,165.01261743002834,26.84342839878136,287.8289082845052,299.8706537882487,14.319999694824219,290.7860420661452
220,2023-11-16,HON,191.22000122070312,192.36000061035156,190.41000366210938,188.66859436035156,2133500.0,3.0,1.5224039172716743,190.74201509969748,172.13659818155253,54.927642631366304,163.31003744210489,21.797043520618878,181.63250172932942,183.22375513712566,14.319999694824219,290.7860420661452
220,2023-11-16,IBM,153.0,153.35000610351562,152.1300048828125,150.18629455566406,3519200.0,3.0,2.8892328993695457,152.4576316594917,130.66221392156297,65.48347802585445,158.18254366803046,39.612440607111445,139.86956024169922,140.48994166056315,14.319999694824219,290.7860420661452
220,2023-11-16,INTC,41.0,43.400001525878906,40.81999969482422,43.0484504699707,86405700.0,3.0,1.380633172664659,42.13564478468188,31.468096288926525,66.68517649900147,249.6153858707794,59.32464564013057,36.487935892740886,36.00936641693115,14.319999694824219,290.7860420661452
220,2023-11-16,JNJ,149.5,150.1699981689453,148.63999938964844,146.60040283203125,6875600.0,3.0,-1.752402850339024,149.86368457392086,142.090891536919,42.53321550673644,-46.45237504893541,28.604086164415733,148.18948059082032,152.57544682820637,14.319999694824219,290.7860420661452
220,2023-11-16,JPM,150.08999633789062,151.52999877929688,150.08999633789062,149.64891052246094,8126200.0,3.0,1.3545400516395887,149.33055626390313,133.34234717847966,59.32682306769998,158.98792537227672,40.397556526221464,142.38005930582682,142.91883977254233,14.319999694824219,290.7860420661452
220,2023-11-16,KO,57.25,57.529998779296875,56.810001373291016,56.248619079589844,16010400.0,3.0,0.42828782525278797,57.24655209883236,53.71036432877994,51.67582698933856,82.06385607744038,11.888008629687114,54.5495112101237,55.65362682342529,14.319999694824219,290.7860420661452
220,2023-11-16,MCD,271.07000732421875,276.1600036621094,271.0299987792969,272.9225769042969,3593700.0,3.0,3.063103687853811,273.4910858963904,248.96111289511344,57.33741795379034,140.51626974883578,33.99444020458072,256.86733194986977,263.8021667480469,14.319999694824219,290.7860420661452
220,2023-11-16,MMM,80.17558288574219,80.64381408691406,79.35618591308594,78.46133422851562,3661913.0,3.0,0.8186077169296198,78.70514554580402,68.57759142319011,54.895615696433744,174.7767704253697,23.273171776229223,73.02093353271485,76.58934059143067,14.319999694824219,290.7860420661452
220,2023-11-16,MRK,101.83000183105469,102.05999755859375,101.02999877929688,100.61856842041016,7889700.0,3.0,-0.5521997109635066,103.63886729117932,99.59110325935778,45.07040720076205,-119.88059447087534,18.0077408219904,101.73929138183594,103.4453800201416,14.319999694824219,290.7860420661452
220,2023-11-16,MSFT,370.9599914550781,376.3500061035156,370.17999267578125,374.7996520996094,27182300.0,3.0,11.443755522222489,381.4261647622724,314.85205789397764,66.71847370752438,146.70513870458768,57.661618900742376,341.56646931966145,332.29634450276694,14.319999694824219,290.7860420661452
220,2023-11-16,NKE,107.0999984741211,108.0,107.0,106.86711120605469,5386800.0,3.0,1.9933018841140466,110.20243211686527,97.77977842390622,56.31519359213171,96.5648471954375,21.8832844362973,102.47332280476888,98.97445678710938,14.319999694824219,290.7860420661452
220,2023-11-16,PG,151.99000549316406,152.88999938964844,151.30999755859375,150.89651489257812,7590500.0,3.0,1.1323849816667177,151.29041894462418,145.52636419746565,55.76268273898561,103.0713189723445,11.971041780922754,146.5179865519206,147.51026611328126,14.319999694824219,290.7860420661452
220,2023-11-16,TRV,170.2100067138672,172.80999755859375,169.17999267578125,169.97850036621094,1281400.0,3.0,1.6250233022572047,173.1643025715342,157.08444163012595,55.76115393428219,107.90523992762648,9.682265937300416,164.36468963623048,163.1075653076172,14.319999694824219,290.7860420661452
220,2023-11-16,UNH,538.4099731445312,544.8599853515625,537.469970703125,535.8721923828125,2360300.0,3.0,5.637280589620673,541.839005315328,517.40750957725,59.47721072886978,101.13257743008128,22.515229415249273,528.6884806315104,508.7166056315104,14.319999694824219,290.7860420661452
220,2023-11-16,V,248.58999633789062,249.4499969482422,247.27000427246094,247.64903259277344,7051600.0,3.0,3.112903395850225,251.38194895448268,225.98075093565402,58.90890833772253,144.0717607303998,37.820983223637874,237.61990152994792,238.15791854858398,14.319999694824219,290.7860420661452
220,2023-11-16,VZ,36.08000183105469,36.380001068115234,35.93000030517578,35.01301193237305,19110800.0,3.0,0.9196488370447611,36.549182491893,31.046833438282782,61.2174253579757,85.76432991252668,38.89856352462634,32.612359301249185,32.13876832326253,14.319999694824219,290.7860420661452
220,2023-11-16,WBA,21.520000457763672,21.670000076293945,20.600000381469727,20.235130310058594,10722700.0,3.0,-0.22804772682642493,21.25249749907395,19.395458395396265,44.00854933527458,-54.754367021154266,5.908180794981837,20.673155975341796,21.128077093760172,14.319999694824219,290.7860420661452
220,2023-11-16,WMT,52.91666793823242,53.150001525878906,51.83333206176758,51.466827392578125,97658700.0,3.0,0.2918801424348274,56.10406711068586,51.95813114676042,43.30203930132163,-119.87715218148551,25.704502011527097,53.521565500895186,53.45048713684082,14.319999694824219,290.7860420661452
221,2023-11-17,AAPL,190.25,190.3800048828125,188.57000732421875,189.191650390625,50922700.0,4.0,3.68009761568365,193.232094853265,162.93758440698892,60.6860396838894,154.06572985362465,37.483041327988175,177.71624145507812,177.35312042236328,13.800000190734863,18.562733634627598
221,2023-11-17,AMGN,269.4100036621094,269.4100036621094,264.6000061035156,261.4743347167969,2642900.0,4.0,-0.2052674022650649,272.29782378465194,252.23131592482076,51.129369068632414,-57.02345070820725,12.811745269964616,266.40189768473306,261.3983965555827,13.800000190734863,18.562733634627598
221,2023-11-17,AXP,159.91000366210938,162.5800018310547,159.91000366210938,161.53602600097656,2975800.0,4.0,2.5642692088426884,162.18577232403723,137.37134590106044,59.539198217822786,178.52390394831147,47.03912133102906,149.65467834472656,151.77471084594725,13.800000190734863,18.562733634627598
221,2023-11-17,BA,208.36000061035156,209.4199981689453,206.82000732421875,208.0399932861328,3564600.0,4.0,4.250350923460303,213.07402267459975,171.62997817989242,56.66685795737927,160.34495749595357,29.61825379121051,190.6796671549479,198.47033309936523,13.800000190734863,18.562733634627598
221,2023-11-17,CAT,250.08999633789062,254.25999450683594,250.0,250.988037109375,2792500.0,4.0,-2.7376826192679573,253.1793530008899,225.49601168416868,49.426084024982764,16.359722750156777,1.1932270350233307,247.07413635253906,259.8532704671224,13.800000190734863,18.562733634627598
221,2023-11-17,CRM,221.1699981689453,222.7899932861328,220.3800048828125,220.93141174316406,3634900.0,4.0,3.8739951233743852,225.0279898381619,191.28918392892797,58.599102750934875,182.23067858413677,35.144182227532156,207.5648625691732,209.79445063273113,13.800000190734863,18.562733634627598
